temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,
229.34000,2.65960,0.03770,0.00001,0.00000,0.00000,0.00000,0.00000,0.03771,0.00000,
229.56000,2.75792,0.03228,0.00001,0.00000,0.00000,0.00000,0.00000,0.03229,0.00000,
229.37000,2.87045,0.03692,0.00001,0.00000,0.00000,0.00000,0.00000,0.03693,0.00000,
229.58000,2.98663,0.03182,0.00001,0.00000,0.00000,0.00000,0.00000,0.03184,0.00000,
229.72000,3.09413,0.02878,0.00001,0.00000,0.00000,0.00000,0.00000,0.02879,0.00000,
229.81000,3.17753,0.02696,0.00001,0.00000,0.00000,0.00000,0.00000,0.02697,0.00000,
229.54000,3.22135,0.03274,0.00001,0.00000,0.00000,0.00000,0.00000,0.03276,0.00000,
229.70000,3.21736,0.02920,0.00001,0.00000,0.00000,0.00000,0.00000,0.02921,0.00000,
230.13000,3.16995,0.02128,0.00001,0.00000,0.00000,0.00000,0.00000,0.02129,0.00000,
230.42000,3.09517,0.01707,0.00001,0.00000,0.00000,0.00000,0.00000,0.01707,0.00000,
230.61000,3.01359,0.01472,0.00001,0.00000,0.00000,0.00000,0.00000,0.01473,0.00000,
230.74000,2.94146,0.01329,0.00001,0.00000,0.00000,0.00000,0.00000,0.01329,0.00000,
230.83000,2.88582,0.01237,0.00001,0.00000,0.00000,0.00000,0.00000,0.01237,0.00000,
230.55000,2.84528,0.01543,0.00001,0.00000,0.00000,0.00000,0.00000,0.01544,0.00000,
230.70000,2.81483,0.01372,0.00001,0.00000,0.00000,0.00000,0.00000,0.01372,0.00000,
231.13000,2.79118,0.00970,0.00001,0.00000,0.00000,0.00000,0.00000,0.00970,0.00000,
231.42000,2.77500,0.00762,0.00000,0.00000,0.00000,0.00000,0.00000,0.00762,0.00000,
231.62000,2.76946,0.00643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00643,0.00000,
231.74000,2.77764,0.00579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00580,0.00000,
231.83000,2.80023,0.00536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00536,0.00000,
231.55000,2.83455,0.00682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00683,0.00000,
231.70000,2.87514,0.00600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00600,0.00000,
231.80000,2.91545,0.00550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00550,0.00000,
232.20000,2.94986,0.00385,0.00000,0.00000,0.00000,0.00000,0.00000,0.00386,0.00000,
232.47000,2.97536,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00301,0.00000,
232.31000,2.99250,0.00349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00349,0.00000,
232.21000,3.00486,0.00382,0.00000,0.00000,0.00000,0.00000,0.00000,0.00382,0.00000,
232.47000,3.01750,0.00301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00301,0.00000,
232.65000,3.03491,0.00254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00255,0.00000,
232.43000,3.05977,0.00312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00313,0.00000,
232.29000,3.09273,0.00355,0.00000,0.00000,0.00000,0.00000,0.00000,0.00355,0.00000,
232.86000,3.13227,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00209,0.00000,
233.24000,3.17477,0.00144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00144,0.00000,
233.16000,3.21582,0.00156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00156,0.00000,
233.44000,3.25214,0.00118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00118,0.00000,
233.29000,3.28286,0.00137,0.00000,0.00000,0.00000,0.00000,0.00000,0.00137,0.00000,
233.53000,3.31036,0.00108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00108,0.00000,
233.69000,3.33941,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00091,0.00000,
234.12000,3.37464,0.00058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00058,0.00000,
234.42000,3.41786,0.00042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00042,0.00000,
234.28000,3.46705,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00049,0.00000,
234.52000,3.51773,0.00038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00038,0.00000,
234.68000,3.56545,0.00031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00031,0.00000,
234.79000,3.60655,0.00028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00028,0.00000,
234.86000,3.63795,0.00026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00026,0.00000,
234.90000,3.65795,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00025,0.00000,
235.27000,3.66727,0.00016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00016,0.00000,
235.51000,3.67036,0.00012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,0.00000,
235.68000,3.67500,0.00010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,0.00000,
234.12000,3.68882,0.00058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00058,0.00000,
234.74000,3.71500,0.00029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00029,0.00000,
235.16000,3.75000,0.00018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,0.00000,
235.11000,3.78500,0.00019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00019,0.00000,
235.41000,3.81118,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00014,0.00000,
235.94000,3.82536,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,
236.29000,3.83191,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,
236.53000,3.83986,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,
236.69000,3.85727,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,
236.46000,3.88719,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,
236.64000,3.92786,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,
236.76000,3.97559,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,
236.84000,4.02705,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,
237.23000,4.07964,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,
237.48000,4.13068,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,
237.66000,4.17727,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,
237.77000,4.21727,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,
237.85000,4.25104,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,
237.90000,4.28227,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
237.93000,4.31646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
237.95000,4.35795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
237.97000,4.40714,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
237.98000,4.45955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
237.99000,4.50832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
238.32000,4.54759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
238.22000,4.57500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
238.14000,4.59286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
238.10000,4.60750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
238.40000,4.62727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
238.60000,4.65955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
238.73000,4.70727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
239.15000,4.76714,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
239.44000,4.82986,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
239.62000,4.88295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
239.08000,4.91545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
239.06000,4.92222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
239.70000,4.90531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
240.14000,4.87250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
240.42000,4.83418,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
