barcode,time,temp,Count
N1059   ,48.2,108.27,13.0
N1059   ,48.3,108.51,11.0
N1059   ,48.4,108.68,12.0
N1059   ,48.5,108.78,13.0
N1059   ,48.6,108.86,13.0
N1059   ,48.7,108.9,14.0
N1059   ,48.8,108.94,12.0
N1059   ,48.9,109.62,14.0
N1059   ,49.0,109.75,13.0
N1059   ,49.1,109.5,14.0
N1059   ,49.2,109.67,12.0
N1059   ,49.3,109.78,13.0
N1059   ,49.4,110.19,13.0
N1059   ,49.5,110.46,14.0
N1059   ,49.6,110.64,13.0
N1059   ,49.7,110.76,15.0
N1059   ,49.8,111.84,14.0
N1059   ,49.9,111.89,15.0
N1059   ,50.0,111.93,15.0
N1059   ,50.1,112.29,15.0
N1059   ,50.2,112.52,16.0
N1059   ,50.3,112.35,14.0
N1059   ,50.4,112.23,16.0
N1059   ,50.5,112.16,15.0
N1059   ,50.6,112.1,15.0
N1059   ,50.7,112.4,17.0
N1059   ,50.8,112.27,15.0
N1059   ,50.9,112.51,17.0
N1059   ,51.0,113.01,16.0
N1059   ,51.1,113.01,17.0
N1059   ,51.2,113.0,16.0
N1059   ,51.3,113.0,17.0
N1059   ,51.4,113.33,14.0
N1059   ,51.5,113.89,16.0
N1059   ,51.6,114.59,16.0
N1059   ,51.7,114.73,16.0
N1059   ,51.8,114.49,17.0
N1059   ,51.9,114.99,20.0
N1059   ,52.0,115.33,15.0
N1059   ,52.1,114.88,17.0
N1059   ,52.2,114.92,18.0
N1059   ,52.3,114.62,17.0
N1059   ,52.4,114.74,18.0
N1059   ,52.5,115.16,18.0
N1059   ,52.6,115.44,19.0
N1059   ,52.7,115.63,17.0
N1059   ,52.8,115.75,17.0
N1059   ,52.9,115.5,17.0
N1059   ,53.0,115.67,19.0
N1059   ,53.1,115.78,18.0
N1059   ,53.2,116.19,19.0
N1059   ,53.3,116.46,19.0
N1059   ,53.4,116.64,18.0
N1059   ,53.5,117.09,20.0
N1059   ,53.6,117.39,17.0
N1059   ,53.7,117.26,20.0
N1059   ,53.8,117.18,18.0
N1059   ,53.9,117.45,18.0
N1059   ,54.0,117.63,20.0
N1059   ,54.1,117.09,17.0
N1059   ,54.2,117.39,18.0
N1059   ,54.3,117.6,19.0
N1059   ,54.4,118.06,18.0
N1059   ,54.5,118.38,18.0
N1059   ,54.6,118.58,19.0
N1059   ,54.7,118.39,18.0
N1059   ,54.8,118.59,18.0
N1059   ,54.9,118.73,17.0
N1059   ,55.0,119.15,17.0
N1059   ,55.1,119.43,19.0
N1059   ,55.2,119.96,19.0
N1059   ,55.3,119.97,19.0
N1059   ,55.4,119.98,19.0
N1059   ,55.5,119.99,19.0
N1059   ,55.6,119.99,18.0
N1059   ,55.7,119.99,19.0
N1059   ,55.8,120.33,19.0
N1059   ,55.9,120.89,18.0
N1059   ,56.0,120.92,18.0
N1059   ,56.1,120.62,16.0
N1059   ,56.2,120.74,18.0
N1059   ,56.3,120.83,18.0
N1059   ,56.4,121.55,18.0
N1059   ,56.5,121.7,19.0
N1059   ,56.6,122.13,17.0
N1059   ,56.7,122.09,18.0
N1059   ,56.8,122.06,18.0
N1059   ,56.9,122.37,17.0
N1059   ,57.0,122.25,17.0
N1059   ,57.1,121.5,17.0
N1059   ,57.2,122.0,17.0
N1059   ,57.3,122.33,19.0
N1059   ,57.4,122.89,17.0
N1059   ,57.5,123.26,17.0
N1059   ,57.6,123.51,17.0
N1059   ,57.7,123.67,16.0
N1059   ,57.8,124.11,17.0
N1059   ,57.9,124.08,15.0
N1059   ,58.0,124.05,17.0
N1059   ,58.1,124.03,15.0
N1059   ,58.2,124.02,16.0
N1059   ,58.3,124.35,16.0
N1059   ,58.4,124.57,15.0
N1059   ,58.5,124.71,16.0
N1059   ,58.6,125.14,15.0
N1059   ,58.7,125.09,15.0
N1059   ,58.8,125.06,16.0
N1059   ,58.9,125.37,15.0
N1059   ,59.0,125.92,16.0
N1059   ,59.1,125.94,14.0
N1059   ,59.2,125.96,15.0
N1059   ,59.3,125.98,14.0
N1059   ,59.4,126.32,14.0
N1059   ,59.5,126.54,15.0
N1059   ,59.6,126.7,13.0
N1059   ,59.7,126.8,14.0
N1059   ,59.8,126.87,14.0
N1059   ,59.9,127.24,13.0
N1059   ,60.0,127.16,15.0
N1059   ,60.1,127.11,13.0
N1059   ,60.2,127.41,13.0
N1059   ,60.3,127.94,13.0
N1059   ,60.4,127.96,13.0
N1059   ,60.5,127.97,12.0
N1059   ,60.6,127.65,12.0
N1059   ,60.7,127.77,13.0
N1059   ,60.8,128.18,12.0
N1059   ,60.9,128.78,13.0
N1059   ,61.0,128.86,12.0
N1059   ,61.1,128.9,13.0
N1059   ,61.2,128.94,12.0
N1059   ,61.3,129.29,11.0
N1059   ,61.4,129.19,12.0
N1059   ,61.5,129.13,11.0
N1059   ,61.6,129.42,12.0
N1059   ,61.7,129.61,13.0
N1059   ,61.8,129.41,11.0
N1059   ,61.9,129.94,12.0
N1059   ,62.0,130.63,11.0
N1059   ,62.1,130.75,13.0
N1059   ,62.2,130.83,10.0
N1059   ,62.3,130.89,11.0
N1059   ,62.4,130.93,10.0
N1059   ,62.5,131.28,12.0
N1059   ,62.6,131.52,12.0
N1059   ,62.7,131.68,11.0
N1059   ,62.8,131.79,12.0
